RowId,Location
18010,36.158993
18011,27.560452
18012,34.73424
18013,54.27543
18014,56.117485
18015,47.980762
18016,79.60093
18017,64.78937
18018,34.810486
18019,29.360807
18020,36.35177
18021,46.480232
18022,55.395786
18023,48.37896
18024,75.92896
18025,63.39403
18026,36.58953
18027,34.393173
18028,42.524208
18029,37.947617
18030,60.7624
18031,49.68894
18032,81.65332
18033,66.52521
18034,33.563095
18035,30.136862
18036,38.580444
18037,52.949486
18038,49.41834
18039,54.403713
18040,74.17374
18041,68.25385
18042,41.286743
18043,29.755798
18044,36.72008
18045,44.62554
18046,63.20219
18047,43.346004
18048,85.74175
18049,68.08102
18050,35.117577
18051,27.655182
18052,35.017555
18053,45.80016
18054,53.378914
18055,46.45505
18056,83.7916
18057,69.59509
18058,34.39457
18059,30.360306
18060,34.613255
18061,45.13691
18062,61.24093
18063,49.12214
18064,83.35259
18065,65.26717
18066,36.84256
18067,27.500175
18068,36.58072
18069,52.734047
18070,58.046593
18071,47.84608
18072,79.43649
18073,63.38319
18074,37.23735
18075,30.641308
18076,36.114563
18077,48.073
18078,58.55698
18079,45.45624
18080,77.48823
18081,64.693306
18082,38.054733
18083,33.68698
18084,39.172955
18085,37.414
18086,57.64402
18087,45.213432
18088,78.95174
18089,64.762375
18090,35.4087
18091,31.788929
18092,35.07522
18093,44.366257
18094,58.173283
18095,45.80791
18096,76.24558
18097,65.88117
18098,31.529913
18099,28.293846
18100,38.96727
18101,59.415024
18102,57.60195
18103,58.84128
18104,80.09495
18105,67.31144
18106,33.245575
18107,25.30888
18108,37.136223
18109,50.756653
18110,56.982666
18111,51.470043
18112,82.831215
18113,62.784702
18114,35.650604
18115,29.402836
18116,35.547684
18117,49.37882
18118,60.47507
18119,47.51208
18120,78.14012
18121,67.31182
18122,35.711876
18123,28.116535
18124,35.9131
18125,50.244354
18126,59.406067
18127,48.5647
18128,80.265396
18129,64.01589
18130,36.363045
18131,31.727531
18132,39.14689
18133,44.786964
18134,58.883495
18135,48.67262
18136,78.36071
18137,63.309723
18138,33.417793
18139,28.715942
18140,35.736813
18141,53.081577
18142,54.55643
18143,50.43158
18144,75.07419
18145,66.51468
18146,35.661274
18147,29.980194
18148,35.89246
18149,46.20206
18150,58.222332
18151,47.791096
18152,79.27224
18153,64.26023
18154,41.70295
18155,32.475563
18156,43.061783
18157,53.89073
18158,58.51904
18159,51.982433
18160,79.88842
18161,61.40785
18162,35.144012
18163,32.23893
18164,33.368813
18165,36.864655
18166,57.357536
18167,41.163116
18168,70.07731
18169,65.06367
18170,33.749424
18171,27.565538
18172,33.959072
18173,50.60569
18174,53.153164
18175,47.91367
18176,77.61911
18177,64.565605
18178,37.321747
18179,33.24885
18180,39.17027
18181,51.911827
18182,60.317757
18183,51.00812
18184,79.303215
18185,65.865524
18186,36.851784
18187,31.78572
18188,35.630943
18189,46.96655
18190,64.94173
18191,46.583782
18192,79.25605
18193,62.134644
18194,35.946503
18195,32.194992
18196,39.84337
18197,64.36978
18198,56.83604
18199,57.043583
18200,77.6051
18201,64.28096
18202,36.97153
18203,31.08855
18204,36.876606
18205,51.620674
18206,59.849487
18207,48.908306
18208,78.04847
18209,67.13923
18210,34.726803
18211,29.048115
18212,36.974117
18213,51.783417
18214,58.04323
18215,51.17289
18216,80.6484
18217,61.932457
18218,32.5578
18219,31.20702
18220,43.046684
18221,48.508133
18222,56.58116
18223,57.417793
18224,74.65708
18225,65.02842
18226,38.381844
18227,32.108845
18228,37.45418
18229,50.221375
18230,58.375336
18231,47.576714
18232,79.751
18233,62.868362
18234,38.42273
18235,28.408298
18236,33.48951
18237,52.052628
18238,63.2824
18239,42.725613
18240,79.480934
18241,63.438015
18242,35.11256
18243,31.485853
18244,37.504787
18245,45.32817
18246,50.848976
18247,48.66405
18248,71.57067
18249,67.662315
18250,36.448566
18251,27.665348
18252,34.851402
18253,49.054203
18254,45.563404
18255,46.08089
18256,77.89878
18257,67.69239
18258,36.6286
18259,30.149187
18260,35.88696
18261,43.24688
18262,58.383694
18263,45.420197
18264,80.55747
18265,65.63975
18266,35.295345
18267,32.572803
18268,36.36563
18269,57.571213
18270,54.63619
18271,52.138374
18272,76.86722
18273,65.14815
18274,39.31745
18275,27.892555
18276,37.21695
18277,50.98841
18278,59.675995
18279,45.606586
18280,83.49149
18281,64.02665
18282,39.509995
18283,31.701332
18284,38.709396
18285,51.886135
18286,60.351234
18287,49.30205
18288,80.23091
18289,65.3415
18290,38.62216
18291,27.760073
18292,32.427315
18293,47.79736
18294,62.0479
18295,40.394184
18296,80.78422
18297,67.19673
18298,41.96982
18299,33.57147
18300,34.451466
18301,40.470768
18302,56.10995
18303,39.03901
18304,76.86843
18305,68.11594
18306,33.897087
18307,27.68335
18308,35.375816
18309,46.506626
18310,50.71668
18311,47.794178
18312,84.19352
18313,61.4587
18314,35.14613
18315,33.6761
18316,43.8786
18317,51.98111
18318,56.65473
18319,57.60258
18320,73.622475
18321,64.05092
18322,37.825996
18323,31.726505
18324,35.873978
18325,37.42769
18326,57.004833
18327,41.850452
18328,78.10542
18329,65.171074
18330,33.981045
18331,28.14354
18332,32.198627
18333,44.496784
18334,50.054165
18335,43.78271
18336,73.0442
18337,64.820274
18338,37.093136
18339,30.357122
18340,35.970554
18341,47.428616
18342,53.629574
18343,46.078987
18344,74.28928
18345,64.27928
18346,39.332603
18347,31.999744
18348,35.087337
18349,50.41707
18350,60.305843
18351,44.07056
18352,76.90896
18353,64.07724
18354,36.96144
18355,29.116253
18356,40.711834
18357,48.47502
18358,57.26083
18359,50.98803
18360,78.59084
18361,64.939735
18362,36.8667
18363,32.712337
18364,37.390606
18365,46.85119
18366,61.413097
18367,47.66486
18368,78.27357
18369,61.0504
18370,38.477295
18371,34.45661
18372,40.77527
18373,46.118748
18374,58.992405
18375,47.908627
18376,75.7868
18377,62.872112
18378,39.94178
18379,33.691948
18380,38.87696
18381,50.714905
18382,60.005432
18383,48.511112
18384,73.26118
18385,64.983284
18386,36.587017
18387,31.029535
18388,35.36725
18389,47.859776
18390,58.056755
18391,46.38523
18392,79.42728
18393,65.2502
18394,39.887833
18395,32.12773
18396,38.044
18397,48.845676
18398,56.166187
18399,46.36547
18400,78.668205
18401,61.504272
18402,37.332695
18403,34.35811
18404,38.263462
18405,39.691406
18406,56.255486
18407,44.2837
18408,75.2311
18409,63.67418
18410,34.34899
18411,28.59592
18412,37.099113
18413,46.95086
18414,56.082146
18415,48.96032
18416,77.76527
18417,60.868355
18418,34.430687
18419,31.242859
18420,41.26595
18421,48.139805
18422,51.2653
18423,52.82379
18424,70.90611
18425,68.65673
18426,36.729424
18427,30.0094
18428,32.64531
18429,45.42907
18430,60.707184
18431,44.658497
18432,80.30893
18433,66.69033
18434,36.887207
18435,31.298481
18436,36.1061
18437,43.25186
18438,52.163418
18439,44.33869
18440,82.6649
18441,65.75867
18442,34.21479
18443,31.052925
18444,37.8355
18445,49.57149
18446,58.00704
18447,52.821888
18448,75.139015
18449,67.40246
18450,31.93685
18451,29.72932
18452,37.62285
18453,48.415604
18454,54.837994
18455,53.237232
18456,79.01644
18457,65.27154
18458,37.910988
18459,32.825584
18460,33.810844
18461,51.99725
18462,60.457806
18463,44.931156
18464,75.46904
18465,64.724205
18466,39.5459
18467,32.70312
18468,36.115223
18469,50.621185
18470,57.45793
18471,45.4708
18472,75.71838
18473,63.565212
18474,35.45922
18475,32.14097
18476,39.12033
18477,46.60523
18478,58.14374
18479,50.837357
18480,75.053116
18481,65.29507
18482,39.845436
18483,30.777464
18484,36.970863
18485,48.236427
18486,53.88986
18487,44.700397
18488,76.182526
18489,64.47745
18490,37.653
18491,34.654022
18492,38.384098
18493,43.7704
18494,55.239674
18495,46.737606
18496,74.74935
18497,66.602806
18498,36.79812
18499,26.547771
18500,37.05262
18501,54.369614
18502,63.598038
18503,49.67511
18504,84.3541
18505,65.44199
18506,37.724167
18507,26.147173
18508,33.56182
18509,50.512596
18510,67.68412
18511,42.754623
18512,84.71276
18513,64.202156
18514,37.766853
18515,30.711279
18516,38.032597
18517,45.94197
18518,59.072865
18519,46.13329
18520,79.43377
18521,65.123314
18522,36.397404
18523,33.23316
18524,35.15872
18525,53.3094
18526,58.509518
18527,48.042675
18528,76.5017
18529,64.6711
18530,35.45755
18531,34.02137
18532,36.24623
18533,52.315186
18534,58.662167
18535,50.579273
18536,75.409744
18537,64.40002
18538,38.209534
18539,30.766542
18540,37.014915
18541,46.916534
18542,59.24717
18543,45.568584
18544,82.21344
18545,67.06774
18546,36.441208
18547,28.768375
18548,35.006824
18549,47.529694
18550,55.814312
18551,45.920742
18552,77.63189
18553,64.69778
18554,36.169704
18555,32.44212
18556,34.537586
18557,51.317078
18558,56.51579
18559,48.227726
18560,73.9007
18561,66.8904
18562,35.19273
18563,30.967129
18564,36.96581
18565,47.761757
18566,61.074146
18567,50.55581
18568,77.087364
18569,64.46979
18570,36.437626
18571,31.685616
18572,35.507267
18573,45.982327
18574,60.88132
18575,46.274296
18576,78.6152
18577,62.805676
18578,37.891712
18579,33.477757
18580,40.04906
18581,47.848717
18582,60.97032
18583,50.206062
18584,77.14619
18585,63.812656
18586,32.4781
18587,27.970745
18588,36.492794
18589,53.118546
18590,56.146935
18591,52.74998
18592,74.50241
18593,67.28779
18594,39.646286
18595,32.83082
18596,38.140068
18597,48.473995
18598,56.230328
18599,48.101612
18600,74.94747
18601,65.782005
18602,35.311363
18603,31.624445
18604,34.337585
18605,49.38987
18606,59.880512
18607,48.535725
18608,75.825066
18609,67.49554
18610,36.83416
18611,28.898708
18612,37.006172
18613,52.61264
18614,58.672882
18615,49.952534
18616,83.68916
18617,66.3388
18618,38.39692
18619,33.333527
18620,38.393364
18621,57.19639
18622,59.339367
18623,52.844097
18624,78.458405
18625,66.39796
18626,37.35326
18627,32.296673
18628,39.155968
18629,45.873108
18630,57.6309
18631,49.182457
18632,76.55921
18633,64.31422
18634,37.33114
18635,31.180676
18636,38.594368
18637,48.953476
18638,55.917442
18639,48.88774
18640,76.399666
18641,63.453106
18642,36.29447
18643,31.559975
18644,34.43515
18645,42.454582
18646,56.226925
18647,43.309036
18648,74.50387
18649,65.08254
18650,34.292477
18651,28.026304
18652,37.07933
18653,47.68123
18654,59.561363
18655,48.39989
18656,82.94441
18657,67.2002
18658,37.804787
18659,31.583931
18660,37.033367
18661,49.0306
18662,60.443195
18663,49.197582
18664,78.32088
18665,66.24428
18666,37.92935
18667,31.470343
18668,37.610023
18669,46.692085
18670,54.57765
18671,46.963367
18672,76.847595
18673,65.698524
18674,37.95462
18675,29.60096
18676,37.923508
18677,45.55233
18678,55.762066
18679,45.76922
18680,80.020164
18681,64.736496
18682,39.15503
18683,31.052338
18684,37.59653
18685,51.35311
18686,55.87598
18687,47.5237
18688,75.88467
18689,65.80654
18690,35.681183
18691,32.20057
18692,38.18736
18693,51.508217
18694,56.545288
18695,52.574085
18696,74.44747
18697,64.26629
18698,40.522934
18699,29.284836
18700,37.066986
18701,56.65766
18702,65.15143
18703,46.90102
18704,84.53399
18705,63.004562
18706,33.219364
18707,30.12236
18708,37.83374
18709,48.963657
18710,57.24108
18711,51.78751
18712,78.312416
18713,66.50391
18714,34.961792
18715,30.775541
18716,34.62227
18717,50.926197
18718,54.171127
18719,48.610188
18720,79.10235
18721,66.38412
18722,35.89502
18723,30.799938
18724,36.826427
18725,47.169632
18726,58.86079
18727,48.987503
18728,80.531944
18729,60.232964
18730,34.38211
18731,30.942083
18732,41.322235
18733,43.666573
18734,61.156044
18735,50.475643
18736,76.74978
18737,62.96098
18738,39.58303
18739,32.28259
18740,33.986702
18741,47.419044
18742,61.764736
18743,41.89539
18744,74.65122
18745,65.051315
18746,35.28312
18747,33.739082
18748,34.223545
18749,53.37601
18750,58.757084
18751,48.477123
18752,76.2233
18753,63.53539
18754,34.90874
18755,27.37986
18756,37.28954
18757,46.714012
18758,55.39429
18759,46.835636
18760,76.080414
18761,61.764942
18762,35.24878
18763,36.358685
18764,45.722965
18765,48.748756
18766,61.545757
18767,58.51679
18768,77.6798
18769,65.379364
18770,33.93741
18771,29.355732
18772,38.70796
18773,47.968227
18774,59.195316
18775,51.821877
18776,80.50346
18777,64.13803
18778,36.47599
18779,29.517088
18780,35.383987
18781,51.084576
18782,59.10678
18783,46.73565
18784,78.71796
18785,67.17412
18786,38.6941
18787,28.903545
18788,36.32291
18789,48.533585
18790,56.688946
18791,44.901615
18792,83.71823
18793,63.39593
18794,36.938774
18795,30.767538
18796,38.560272
18797,53.879208
18798,60.70359
18799,50.82079
18800,78.072014
18801,65.76244
18802,35.177025
18803,30.18745
18804,36.842678
18805,51.697266
18806,60.421062
18807,50.23943
18808,79.41187
18809,66.24428
18810,37.92935
18811,31.470343
18812,37.610023
18813,46.692085
18814,54.57765
18815,46.963367
18816,76.847595
18817,64.53471
18818,34.293144
18819,29.797724
18820,35.441658
18821,46.77688
18822,54.318584
18823,47.66652
18824,79.212975
18825,64.05397
18826,39.652515
18827,32.318836
18828,42.76664
18829,45.874657
18830,56.970284
18831,49.030632
18832,81.35704
18833,63.39593
18834,36.938774
18835,30.767538
18836,38.560272
18837,53.879208
18838,60.70359
18839,50.82079
18840,78.072014
18841,63.454674
18842,36.113735
18843,31.694658
18844,35.362457
18845,47.801086
18846,56.450428
18847,46.477947
18848,77.20242
18849,67.8897
18850,36.7117
18851,29.861326
18852,37.960403
18853,43.798363
18854,60.498463
18855,48.108444
18856,84.008575
18857,65.0559
18858,35.253635
18859,31.328117
18860,36.42389
18861,50.04635
18862,57.28933
18863,49.38847
18864,76.96581
18865,62.396065
18866,39.14274
18867,35.210114
18868,39.12153
18869,45.260284
18870,59.67078
18871,46.079723
18872,75.78867
18873,65.5777
18874,41.904446
18875,30.832756
18876,32.02182
18877,43.502625
18878,61.71642
18879,36.20838
18880,80.07256
18881,66.33892
18882,36.59593
18883,29.639109
18884,39.663555
18885,49.123123
18886,58.794106
18887,51.22746
18888,81.32391
18889,65.87217
18890,37.312904
18891,28.512028
18892,35.78736
18893,48.599655
18894,60.913643
18895,46.11053
18896,81.9312
18897,65.37116
18898,40.938915
18899,30.520098
18900,38.520664
18901,55.688828
18902,59.45325
18903,46.892574
18904,84.717354
18905,65.607574
18906,38.25064
18907,31.84843
18908,35.115417
18909,47.94001
18910,55.533646
18911,44.567364
18912,76.26313
18913,61.65816
18914,37.57238
18915,32.85796
18916,41.9178
18917,48.622925
18918,57.90684
18919,51.852173
18920,75.70458
18921,66.646034
18922,34.274944
18923,29.001822
18924,36.470512
18925,47.60119
18926,59.732952
18927,50.24301
18928,79.263756
18929,67.20781
18930,32.442066
18931,30.167461
18932,37.286663
18933,46.967915
18934,56.447407
18935,52.207424
18936,81.49076
18937,65.13038
18938,35.662518
18939,31.710924
18940,37.44825
18941,56.4095
18942,55.62377
18943,53.014404
18944,80.59164
18945,62.301514
18946,41.34755
18947,35.036636
18948,34.482666
18949,41.087425
18950,52.58067
18951,38.255917
18952,71.074104
18953,63.93056
18954,38.261215
18955,31.310242
18956,39.712032
18957,36.894684
18958,60.72392
18959,44.804306
18960,84.41052
18961,62.21892
18962,33.710026
18963,34.227093
18964,44.962257
18965,45.994553
18966,56.880527
18967,57.286667
18968,75.53006
18969,63.41985
18970,35.322044
18971,32.03008
18972,40.45852
18973,46.46484
18974,60.637638
18975,52.558308
18976,77.52536
18977,63.05644
18978,37.412853
18979,30.65282
18980,38.68686
18981,49.68381
18982,59.46645
18983,48.62111
18984,76.61614
18985,64.52244
18986,38.932865
18987,31.127455
18988,39.247585
18989,51.12086
18990,59.919327
18991,48.857067
18992,79.58628
18993,67.92923
18994,36.98854
18995,29.804476
18996,38.42548
18997,49.776943
18998,58.666218
18999,49.868263
19000,84.398605
19001,64.67618
19002,32.831486
19003,30.452122
19004,39.434536
19005,51.938297
19006,59.877712
19007,55.49907
19008,78.52445
19009,66.515236
19010,36.737305
19011,31.051586
19012,34.82053
19013,42.790714
19014,56.83882
19015,43.739292
19016,80.23618
19017,63.16994
19018,39.380558
19019,30.651836
19020,36.32126
19021,42.80561
19022,57.383545
19023,41.63763
19024,74.96175
19025,66.205956
19026,38.617523
19027,29.569723
19028,37.36206
19029,45.37589
19030,60.721222
19031,45.367405
19032,84.32323
19033,64.40603
19034,39.52665
19035,28.248947
19036,35.18259
19037,49.335144
19038,59.835983
19039,42.38876
19040,79.80267
19041,65.525764
19042,35.982536
19043,30.422012
19044,36.436024
19045,52.185577
19046,57.523235
19047,49.664608
19048,75.33553
19049,63.335304
19050,36.256073
19051,31.354847
19052,44.82897
19053,42.045197
19054,60.46974
19055,53.247486
19056,80.86033
19057,67.44198
19058,36.668343
19059,27.179543
19060,37.57545
19061,47.1448
19062,57.8653
19063,46.86775
19064,84.752235
19065,66.01192
19066,37.30571
19067,31.066544
19068,37.457275
19069,46.472374
19070,58.498272
19071,47.70148
19072,78.60534
19073,65.81141
19074,35.39939
19075,30.076843
19076,35.738876
19077,42.71033
19078,57.018085
19079,45.67514
19080,75.66614
19081,64.945145
19082,31.75321
19083,29.740568
19084,37.40915
19085,48.73149
19086,59.343567
19087,53.637547
19088,76.998215
19089,64.40603
19090,39.52665
19091,28.248947
19092,35.18259
19093,49.335144
19094,59.835983
19095,42.38876
19096,79.80267
19097,62.783558
19098,39.14627
19099,30.976442
19100,40.237934
19101,40.540955
19102,57.48637
19103,44.459198
19104,83.31985
19105,65.02851
19106,39.107777
19107,29.698425
19108,37.380238
19109,47.43669
19110,56.04438
19111,45.3761
19112,82.41694
19113,61.00206
19114,38.75686
19115,36.41097
19116,42.11572
19117,48.7458
19118,54.080135
19119,65.09179
19120,33.692657
19121,28.378315
19122,37.030342
19123,43.339577
19124,59.87165
19125,47.271618
19126,81.75474
19127,66.90319
19128,32.635193
19129,31.494465
19130,37.765816
19131,47.2508
19132,58.649754
19133,53.1339
19134,77.91127
19135,63.877766
19136,38.239136
19137,32.079155
19138,38.258343
19139,47.059837
19140,56.06252
19141,46.803726
19142,73.58607
19143,66.84266
19144,39.571938
19145,30.57706
19146,32.70745
19147,48.296772
19148,60.814564
19149,40.985928
19150,80.66447
19151,66.45402
19152,39.067802
19153,31.333961
19154,38.963676
19155,46.705006
19156,60.11675
19157,47.632385
19158,81.16583
19159,67.1596
19160,40.230278
19161,30.610733
19162,33.097355
19163,45.49948
